id,x_px,y_px,timestamp_s,speed_mph,direction_deg
152,307.0,139.9,35.27,48.9,242.2
152,305.0,136.9,35.354,45.9,235.0
152,301.4,128.3,35.604,46.4,253.4
152,296.7,120.7,35.854,49.3,244.3
152,293.6,115.4,36.021,57.4,244.0
152,291.8,111.8,36.187,53.2,244.1
152,287.8,104.6,36.521,51.7,247.0
152,285.9,101.5,36.688,49.1,239.3
152,285.1,99.9,36.771,52.1,244.4
152,280.9,92.7,37.188,56.8,235.9
152,279.5,90.5,37.355,48.0,238.1
152,278.9,89.4,37.438,45.9,241.8
152,277.9,86.8,37.605,47.6,244.7
152,277.1,85.6,37.688,54.8,236.9
152,276.4,84.6,37.772,48.0,236.0
152,275.7,83.6,37.855,49.6,233.7
152,275.5,82.7,37.938,46.8,258.1
152,272.2,78.1,38.355,48.5,238.8
152,271.2,76.7,38.522,52.3,230.5
152,269.8,74.3,38.772,47.6,240.7
152,269.5,73.5,38.856,57.7,252.3
152,268.9,72.8,38.939,49.0,228.1
152,268.3,72.1,39.022,47.1,228.5
153,287.3,107.0,34.687,57.4,244.5
153,285.4,103.6,34.853,54.6,245.5
153,284.3,102.1,34.937,48.0,234.8
153,282.7,98.6,35.103,55.8,250.0
153,281.9,97.1,35.187,51.6,241.7
153,279.5,92.9,35.437,48.8,240.9
153,278.8,91.5,35.52,57.9,245.5
153,278.3,90.2,35.604,55.2,247.6
153,277.4,88.9,35.687,52.5,235.5
153,276.6,86.8,35.854,50.2,237.3
153,275.7,85.6,35.937,55.3,232.5
153,274.3,83.0,36.187,46.6,242.1
153,273.9,82.0,36.271,49.3,247.2
153,273.1,80.9,36.354,58.1,233.7
153,272.7,80.0,36.438,50.5,246.9
153,270.9,76.9,36.771,53.1,256.3
153,270.3,76.0,36.854,56.9,235.9
153,269.8,75.2,36.938,49.9,241.5
153,269.0,74.0,37.105,50.6,250.3
153,267.6,71.9,37.355,52.8,230.9
153,267.4,71.1,37.438,56.4,253.6
153,267.1,70.5,37.522,46.2,245.1
153,266.4,69.2,37.688,46.8,232.8
153,263.7,65.2,38.355,49.0,236.6
153,261.4,61.5,39.022,50.6,231.6
153,261.0,61.1,39.106,51.8,233.0
156,397.0,251.1,37.688,50.5,233.8
156,389.3,239.8,37.772,51.1,236.1
156,374.8,217.8,37.938,52.7,237.0
156,362.9,199.7,38.105,51.7,236.1
156,347.9,176.9,38.355,53.5,236.8
156,344.5,171.8,38.439,47.4,236.2
156,340.6,166.1,38.522,57.6,235.6
156,337.6,161.4,38.605,50.5,237.2
156,331.4,152.3,38.772,48.5,236.7
156,325.8,144.0,38.939,50.7,235.8
156,321.0,136.9,39.106,48.6,236.3
156,316.6,130.4,39.273,46.6,236.8
156,305.8,114.4,39.773,51.3,237.5
156,304.0,112.1,39.856,58.4,232.7
156,298.4,104.6,40.19,55.1,227.3
156,297.3,102.9,40.273,52.4,239.3
156,296.0,101.1,40.356,55.3,233.0
156,295.1,99.5,40.44,51.6,239.9
156,290.9,93.6,40.773,47.5,233.9
156,289.9,92.1,40.857,57.4,237.2
156,288.8,90.8,40.94,53.3,230.0
156,288.1,89.7,41.024,49.3,236.7
156,285.9,86.1,41.274,52.9,243.6
156,284.5,83.8,41.44,46.1,234.7
156,283.6,82.8,41.524,54.1,231.2
156,283.0,81.7,41.607,56.5,238.8
156,282.0,80.8,41.691,50.0,223.7
156,279.0,76.9,42.107,45.8,230.4
156,277.9,75.0,42.274,56.6,235.0
156,275.9,72.0,42.608,52.0,242.8
156,275.3,71.2,42.691,57.6,235.3
156,274.5,70.1,42.858,57.0,237.6
156,274.0,69.4,42.941,58.2,236.0
156,272.2,67.0,43.275,50.8,233.1
156,269.9,63.2,43.858,52.5,243.8
156,268.3,61.5,44.192,51.6,222.0
156,268.0,61.0,44.275,54.8,236.7
158,389.2,227.6,34.52,54.0,235.0
158,382.8,218.4,34.603,50.8,235.4
158,370.0,200.9,34.77,47.7,233.9
158,359.9,186.4,34.937,47.1,234.1
158,351.3,173.9,35.103,47.5,235.0
158,337.0,154.0,35.437,50.1,234.0
158,325.9,138.5,35.771,48.2,233.4
158,318.5,128.2,36.021,48.5,232.2
158,316.8,125.7,36.104,47.6,235.7
158,309.6,115.8,36.438,50.8,233.3
158,306.4,111.3,36.604,49.3,236.0
158,303.6,107.2,36.771,47.3,236.6
158,298.3,100.0,37.105,51.8,240.4
158,296.1,96.6,37.271,50.7,236.1
158,294.1,93.8,37.438,45.7,235.9
158,293.0,92.6,37.522,47.1,229.3
158,291.0,89.8,37.688,50.2,230.4
158,286.6,84.0,38.105,49.4,233.9
158,285.7,82.9,38.189,56.2,233.0
158,283.4,79.8,38.439,51.4,237.6
158,282.6,78.8,38.522,57.8,232.0
158,282.2,77.8,38.605,57.0,242.9
158,278.2,72.9,39.106,57.4,234.3
158,277.2,71.4,39.273,46.8,238.4
158,274.3,68.0,39.689,58.3,235.9
158,273.8,67.4,39.773,52.5,230.9
158,273.2,66.8,39.856,55.1,228.2
158,273.0,66.2,39.94,55.1,249.4
158,268.8,61.1,40.69,58.4,224.6
159,210.3,71.7,34.603,57.3,99.2
159,209.8,72.4,34.687,48.7,129.5
159,209.2,73.8,34.853,56.7,107.5
159,208.5,75.3,35.02,54.9,115.3
159,208.3,76.0,35.103,45.7,106.6
159,207.7,76.8,35.187,51.2,122.1
159,206.6,79.1,35.437,53.1,109.3
159,206.0,79.9,35.52,47.4,123.7
159,205.8,80.9,35.604,50.5,103.7
159,205.3,81.9,35.687,53.1,115.4
159,205.0,82.8,35.771,48.6,109.6
159,204.5,83.8,35.854,51.9,116.3
159,203.8,84.8,35.937,48.8,121.4
159,202.4,88.0,36.187,54.1,113.8
159,201.5,90.1,36.354,46.4,114.4
159,200.5,92.5,36.521,55.5,113.2
159,199.3,95.0,36.688,50.7,117.7
159,198.1,97.7,36.854,52.2,115.1
159,197.3,99.1,36.938,46.7,117.6
159,196.7,100.7,37.021,52.0,111.1
159,195.9,102.3,37.105,48.2,118.2
159,195.1,104.1,37.188,54.8,113.7
159,193.6,107.6,37.355,54.2,112.6
159,191.9,111.4,37.522,57.6,110.3
159,190.3,115.4,37.688,56.0,113.1
159,189.2,117.5,37.772,48.3,116.2
159,188.1,119.8,37.855,49.2,115.1
159,186.0,124.2,38.022,46.7,117.0
159,185.2,127.2,38.105,57.5,105.1
159,183.9,130.2,38.189,54.1,112.6
159,181.4,136.6,38.355,46.9,112.1
159,179.0,142.8,38.522,52.2,112.6
159,177.8,146.1,38.605,46.5,110.8
159,176.2,150.1,38.689,52.6,111.7
159,172.8,158.4,38.856,55.1,111.2
159,168.9,167.8,39.022,55.4,111.4
159,164.4,178.3,39.189,54.4,112.5
159,159.7,190.6,39.356,54.3,111.2
159,153.8,204.7,39.523,55.4,111.1
159,150.8,212.1,39.606,45.8,111.9
159,147.1,221.6,39.689,54.6,111.3
159,139.0,241.6,39.856,54.9,111.7
159,129.6,265.0,40.023,51.9,112.6
160,218.4,74.8,35.687,54.1,96.2
160,217.3,77.9,35.937,56.3,115.6
160,216.1,83.6,36.438,47.7,95.5
160,215.7,84.7,36.521,53.0,111.3
160,215.6,85.9,36.604,54.8,96.2
160,215.2,87.0,36.688,49.7,107.7
160,215.2,88.0,36.771,47.1,91.7
160,214.1,90.8,36.938,48.7,107.4
160,213.5,93.7,37.105,49.7,102.9
160,212.4,96.8,37.271,48.0,106.9
160,211.2,101.7,37.522,58.1,97.1
160,210.6,103.2,37.605,46.2,111.8
160,207.8,111.5,37.938,52.3,104.6
160,207.3,113.7,38.022,54.2,104.1
160,206.5,115.8,38.105,49.7,110.4
160,205.8,118.4,38.189,56.5,105.9
160,201.9,132.8,38.605,46.0,111.6
160,199.7,139.9,38.772,49.5,109.2
160,197.7,147.6,38.939,47.5,105.8
160,195.2,156.4,39.106,46.9,107.4
160,192.3,166.8,39.273,52.3,105.5
160,189.0,178.7,39.439,50.7,106.1
160,185.6,192.4,39.606,50.8,104.6
160,181.3,208.8,39.773,50.7,104.9
160,176.7,228.3,39.94,50.9,103.7
160,170.7,252.1,40.106,49.5,104.3
160,167.1,265.5,40.19,53.0,105.1
161,203.3,70.1,35.854,58.2,128.9
161,202.5,71.7,36.021,51.8,110.3
161,201.9,73.0,36.187,50.6,106.8
161,201.0,74.3,36.354,48.5,123.6
161,200.6,75.0,36.438,47.8,114.2
161,199.8,76.7,36.604,47.3,107.3
161,199.1,77.6,36.688,51.6,129.8
161,198.1,79.1,36.854,55.2,125.5
161,197.8,80.1,36.938,53.7,110.0
161,197.2,81.0,37.021,50.0,123.9
161,196.6,82.0,37.105,53.3,117.5
161,196.0,83.0,37.188,47.9,122.6
161,195.3,84.0,37.271,48.7,127.3
161,194.6,85.0,37.355,51.6,122.6
161,194.1,86.1,37.438,48.3,115.5
161,193.5,87.2,37.522,49.7,119.7
161,191.3,90.8,37.772,49.5,118.5
161,190.6,92.0,37.855,47.0,121.1
161,188.2,96.0,38.105,46.4,123.4
161,183.6,104.1,38.522,58.1,117.9
161,182.7,105.7,38.605,46.6,118.7
161,181.5,107.6,38.689,52.6,121.6
161,180.5,109.5,38.772,49.7,117.9
161,179.1,111.6,38.856,54.7,122.8
161,178.1,113.6,38.939,49.1,117.3
161,173.9,120.6,39.189,53.5,119.7
161,167.6,131.6,39.523,53.8,124.0
161,166.0,134.5,39.606,48.8,118.5
161,164.1,138.0,39.689,54.5,120.1
161,162.2,141.1,39.773,47.0,120.9
161,159.9,145.2,39.856,57.2,119.9
161,155.4,153.0,40.023,56.1,118.4
161,153.1,157.1,40.106,48.7,119.6
161,150.3,162.1,40.19,56.0,118.9
161,147.8,166.5,40.273,46.4,119.5
161,144.5,172.3,40.356,55.8,119.5
161,141.7,177.4,40.44,47.0,118.9
161,138.2,184.0,40.523,55.8,118.0
161,130.7,197.5,40.69,56.4,117.5
161,127.0,204.4,40.773,46.8,118.1
161,122.0,213.2,40.857,54.2,119.4
161,100.0,254.4,41.19,53.7,117.7
162,365.2,236.3,36.021,50.7,238.4
162,359.8,227.2,36.104,45.9,239.4
162,348.9,208.5,36.271,48.2,239.2
162,339.7,192.8,36.438,48.2,239.5
162,332.0,179.6,36.604,48.2,238.8
162,325.5,168.5,36.771,46.4,240.5
162,319.8,158.6,36.938,47.0,240.6
162,316.7,153.9,37.021,56.4,237.3
162,314.6,150.2,37.105,47.2,240.4
162,306.1,135.7,37.438,47.3,236.4
162,304.2,132.3,37.522,56.3,241.3
162,302.7,129.7,37.605,45.8,238.9
162,299.7,124.1,37.772,48.3,241.8
162,296.9,119.1,37.938,47.7,246.6
162,295.3,116.6,38.022,55.4,236.9
162,293.0,112.3,38.189,57.3,247.7
162,290.2,108.3,38.355,45.7,239.6
162,289.2,106.7,38.439,46.0,240.2
162,288.2,104.7,38.522,57.1,243.1
162,286.3,101.6,38.689,55.9,240.1
162,285.4,99.9,38.772,54.0,241.8
162,284.3,98.4,38.856,53.0,235.2
162,283.4,97.0,38.939,48.5,238.3
162,282.6,95.5,39.022,53.7,241.5
162,281.9,94.2,39.106,46.8,242.1
162,279.6,90.6,39.356,45.8,241.5
162,277.6,86.9,39.606,47.6,239.5
162,276.9,85.8,39.689,54.0,238.2
162,275.5,83.7,39.856,55.2,233.6
162,275.2,82.8,39.94,49.8,248.2
162,274.5,81.7,40.023,55.4,239.7
162,274.0,80.8,40.106,47.5,238.3
162,273.3,79.9,40.19,54.1,232.7
162,272.9,78.9,40.273,54.9,250.2
162,272.2,78.0,40.356,52.1,229.9
162,271.2,76.6,40.523,53.6,237.8
162,270.7,75.8,40.607,46.8,234.4
162,270.1,74.9,40.69,58.3,235.5
162,266.2,68.2,41.524,54.7,230.3
162,265.4,66.5,41.774,55.3,252.9
162,264.3,65.0,42.024,47.0,233.0
162,262.9,63.0,42.358,56.0,236.3
162,262.6,62.5,42.441,58.0,242.3
162,262.1,61.6,42.608,53.3,245.8
162,260.6,59.2,43.108,46.7,233.9
162,259.9,58.1,43.358,46.0,239.3
162,259.0,57.3,43.525,54.8,221.5
164,219.9,68.9,37.271,55.6,101.4
164,218.3,74.2,37.855,50.7,110.4
164,218.1,75.0,37.938,46.8,102.3
164,217.8,75.8,38.022,56.2,112.3
164,216.6,79.9,38.355,58.1,102.8
164,216.3,81.7,38.522,52.5,96.8
164,215.2,84.7,38.772,50.4,110.7
164,214.7,85.8,38.856,55.7,113.3
164,213.6,89.8,39.106,58.4,105.8
164,213.1,91.0,39.189,50.9,111.9
164,212.8,92.5,39.273,58.1,99.0
164,212.2,93.8,39.356,50.7,115.6
164,212.0,95.1,39.439,47.3,100.5
164,211.2,98.4,39.606,57.4,101.7
164,210.0,101.9,39.773,48.2,114.2
164,209.4,103.7,39.856,55.8,105.8
164,208.8,105.6,39.94,55.4,107.0
164,208.2,107.7,40.023,56.4,107.0
164,207.7,109.7,40.106,53.9,104.8
164,207.1,111.9,40.19,57.1,105.9
164,206.4,113.9,40.273,47.3,107.5
164,204.5,118.7,40.44,49.9,103.4
164,203.1,124.4,40.607,53.4,108.4
164,201.1,130.6,40.773,48.7,104.2
164,198.1,141.6,41.024,52.1,103.7
164,197.3,145.0,41.107,48.2,104.2
164,194.8,153.4,41.274,49.5,103.8
164,192.0,163.4,41.44,51.3,107.1
164,188.9,174.9,41.607,51.4,104.8
164,185.4,188.1,41.774,49.9,104.4
164,181.2,204.0,41.941,51.1,105.1
164,176.4,222.9,42.107,50.4,104.8
164,170.4,245.6,42.274,50.6,104.8
165,206.1,65.5,38.772,57.6,115.4
165,204.8,67.2,39.022,49.2,128.3
165,202.7,71.0,39.523,54.1,117.2
165,201.1,73.7,39.856,54.9,109.9
165,200.3,74.9,40.023,46.6,125.9
165,198.0,78.9,40.44,49.3,119.3
165,197.3,79.9,40.523,55.3,123.5
165,196.9,80.8,40.607,51.7,113.8
165,196.1,81.8,40.69,54.6,128.6
165,195.7,82.9,40.773,53.1,109.7
165,195.2,83.9,40.857,51.2,116.0
165,194.6,84.9,40.94,50.4,117.9
165,194.1,86.0,41.024,51.3,114.4
165,192.6,88.1,41.19,49.2,130.9
165,189.4,93.0,41.524,49.5,120.9
165,188.0,95.6,41.691,56.3,117.1
165,187.2,97.0,41.774,48.0,122.9
165,185.0,100.1,41.941,47.5,128.9
165,184.1,101.8,42.024,53.8,118.5
165,182.0,105.1,42.191,52.0,125.1
165,181.2,106.7,42.274,45.8,118.7
165,179.9,108.6,42.358,51.1,123.9
165,178.7,110.6,42.441,52.4,119.5
165,177.4,112.8,42.524,54.9,121.7
165,175.0,117.3,42.691,58.0,116.0
165,173.8,119.6,42.775,49.4,116.8
165,172.2,122.2,42.858,54.0,122.3
165,170.7,124.8,42.941,51.4,120.2
165,168.8,127.6,43.025,53.0,123.1
165,167.4,130.4,43.108,50.0,116.6
165,165.5,133.6,43.191,54.4,121.5
165,163.5,137.2,43.275,58.4,118.8
165,161.7,140.4,43.358,47.4,118.8
165,157.5,147.5,43.525,55.5,120.4
165,155.5,151.2,43.608,47.6,117.9
165,153.3,155.8,43.692,55.7,115.7
165,150.8,160.1,43.775,48.3,120.0
165,147.6,165.5,43.858,57.3,121.1
165,145.0,170.0,43.942,45.8,119.3
165,141.5,176.2,44.025,56.8,119.8
165,138.5,181.5,44.109,46.4,119.3
165,134.4,188.7,44.192,57.9,119.8
165,131.0,195.2,44.275,47.9,117.4
165,126.5,203.6,44.359,57.7,118.1
165,122.3,211.0,44.442,46.1,120.0
165,116.9,220.8,44.526,56.7,118.8
165,111.9,229.6,44.609,46.3,119.5
165,105.4,241.4,44.692,56.2,118.9
165,99.6,252.1,44.776,46.6,118.2
165,91.8,265.5,44.859,52.4,120.4
166,391.2,249.4,39.106,46.6,235.7
166,376.3,225.3,39.273,52.7,238.6
166,364.4,205.3,39.439,54.4,239.3
166,354.8,189.3,39.606,52.6,239.5
166,346.7,176.1,39.773,48.3,237.4
166,339.7,164.7,39.94,51.4,239.5
166,333.5,154.9,40.106,50.1,237.8
166,328.0,145.9,40.273,50.1,236.8
166,323.3,138.2,40.44,51.3,238.6
166,318.8,131.7,40.607,46.0,235.5
175,388.5,251.7,41.357,54.3,238.9
175,381.1,239.8,41.44,53.3,238.0
175,367.7,217.1,41.607,52.9,240.3
175,356.6,199.2,41.774,50.1,237.1
175,348.1,184.1,41.941,50.2,240.4
175,340.0,171.5,42.107,50.2,235.2
175,333.8,160.9,42.274,49.7,239.3
175,328.3,151.8,42.441,48.7,238.4
175,323.0,143.3,42.608,51.4,238.6
175,318.6,136.3,42.775,47.1,241.6
175,314.3,129.4,42.941,52.7,238.9
175,305.9,115.6,43.358,48.5,239.3
175,304.4,113.5,43.442,48.7,234.4
175,300.3,107.6,43.692,52.7,231.7
175,297.9,105.6,43.775,56.5,218.5
177,304.0,109.7,41.357,58.1,234.0
177,302.7,108.0,41.44,48.3,233.6
177,297.0,100.3,41.774,56.1,235.8
177,294.8,97.0,41.941,48.3,232.5
177,293.6,95.4,42.024,56.7,231.5
177,291.5,92.9,42.191,54.5,235.0
177,290.6,91.7,42.274,47.5,230.8
177,288.8,88.9,42.441,52.5,240.4
177,287.9,87.7,42.524,52.7,232.1
177,285.7,84.2,42.775,56.8,247.2
177,284.8,83.0,42.858,56.9,230.1
177,280.3,77.9,43.358,51.0,233.9
177,279.9,77.0,43.442,55.9,243.0
177,279.3,76.3,43.525,48.4,232.1
177,278.6,75.5,43.608,50.9,228.0
177,277.7,74.0,43.775,48.3,237.9
177,275.9,71.9,44.025,54.5,233.9
177,274.7,70.8,44.192,52.7,227.8
177,274.4,70.2,44.275,49.3,243.1
177,272.9,68.0,44.609,46.4,243.8
177,271.0,65.3,45.026,55.6,235.3
177,270.4,64.5,45.193,48.8,238.7
177,269.3,63.0,45.443,57.6,226.5
177,268.8,62.4,45.609,52.2,237.7
180,215.3,83.6,46.777,51.2,104.9
180,215.0,84.6,46.86,46.9,105.6
180,214.7,85.7,46.944,53.4,108.1
180,214.1,87.0,47.027,58.2,113.7
180,213.1,90.8,47.277,50.9,111.7
180,211.0,98.4,47.777,46.4,109.5
180,210.4,100.1,47.861,56.8,107.3
180,210.0,101.7,47.944,49.0,106.0
180,208.5,106.8,48.194,51.8,106.5
180,207.9,108.5,48.278,48.5,107.5
180,207.4,110.7,48.361,55.8,102.9
180,207.0,112.6,48.444,47.7,101.8
180,206.4,114.6,48.528,48.9,108.1
180,205.6,116.7,48.611,48.0,111.2
180,204.8,119.3,48.695,57.6,106.5
180,203.6,123.8,48.861,53.3,104.6
180,202.2,126.6,48.945,54.2,116.0
180,201.3,129.4,49.028,52.5,106.8
180,199.9,135.2,49.195,57.1,102.8
180,198.4,141.5,49.362,55.1,104.2
180,196.4,148.8,49.528,58.1,104.9
180,195.8,152.4,49.612,45.7,99.9
180,194.7,157.1,49.695,55.8,102.9
180,192.1,166.2,49.862,53.7,105.7
180,189.4,176.5,50.029,53.3,104.6
180,187.9,181.9,50.112,47.1,106.2
180,186.3,188.5,50.195,53.3,102.8
180,182.9,202.5,50.362,54.9,103.8
180,179.1,218.9,50.529,55.9,102.7
180,174.3,238.5,50.696,56.0,103.4
180,168.9,261.9,50.862,54.7,102.9
183,353.3,209.0,47.277,53.1,238.5
183,348.8,201.7,47.36,48.1,238.5
183,344.7,195.0,47.444,47.5,238.6
183,335.6,181.0,47.611,52.2,237.7
183,328.5,169.1,47.777,55.2,239.3
183,321.5,158.5,47.944,50.2,236.6
183,310.8,140.8,48.278,48.5,238.0
183,306.4,134.0,48.444,49.4,238.0
183,302.3,127.6,48.611,51.6,237.1
183,299.3,121.9,48.778,50.7,237.1
183,294.3,113.7,49.028,53.5,239.2
183,290.6,107.6,49.278,53.1,243.5
183,289.3,105.7,49.362,54.8,235.8
183,284.2,96.9,49.779,54.5,242.3
183,282.5,93.8,49.945,55.0,240.6
183,281.7,92.6,50.029,46.1,236.6
183,281.1,91.4,50.112,46.5,240.0
183,279.4,88.7,50.279,48.8,233.2
183,276.7,83.8,50.612,53.1,245.0
183,276.0,82.8,50.696,53.2,234.9
183,275.5,81.8,50.779,53.3,245.3
183,274.7,80.9,50.862,49.5,230.2
183,274.3,80.0,50.946,48.3,241.6
183,273.6,79.0,51.029,56.9,235.7
183,272.5,77.0,51.196,56.6,238.3
183,270.3,73.9,51.53,56.8,232.7
183,269.9,73.1,51.613,55.7,241.6
183,268.4,70.9,51.863,50.2,236.2
183,267.8,70.2,51.946,56.1,231.7
183,266.6,68.2,52.197,49.4,231.0
183,265.1,66.1,52.53,52.0,229.5
183,264.5,65.1,52.697,50.9,233.7
183,263.8,63.8,52.864,46.4,242.7
183,262.8,62.3,53.114,48.4,247.6
183,260.2,57.9,53.948,50.4,241.8
183,259.8,57.5,54.114,49.9,251.9
183,259.0,56.4,54.364,47.3,232.8
183,258.5,55.2,54.615,47.8,256.0
184,221.2,64.3,46.193,55.0,116.2
184,221.0,64.8,46.277,47.7,111.0
184,219.4,70.4,47.11,47.3,108.1
184,218.2,74.1,47.527,46.6,95.4
184,217.7,75.8,47.694,56.6,106.4
184,217.2,77.9,47.944,52.3,102.0
184,216.8,78.8,48.028,51.6,114.9
184,216.5,79.8,48.111,55.6,107.1
184,215.9,81.8,48.278,53.5,113.7
184,215.7,82.8,48.361,51.6,100.0
184,215.4,83.9,48.444,53.7,107.4
184,215.0,84.9,48.528,49.1,110.8
184,214.2,87.0,48.695,50.1,112.2
184,214.0,88.1,48.778,49.7,101.0
184,212.9,90.9,48.945,50.5,113.0
184,210.6,99.1,49.445,50.8,101.3
184,210.1,100.7,49.528,51.8,107.7
184,209.7,102.4,49.612,51.5,105.4
184,207.9,107.8,49.862,52.2,103.1
184,207.5,109.7,49.945,50.2,101.6
184,207.0,111.8,50.029,54.5,103.0
184,206.5,113.7,50.112,46.6,106.2
184,205.0,118.5,50.279,50.3,106.7
184,203.8,123.6,50.446,46.1,103.6
184,202.9,126.3,50.529,51.9,108.4
184,202.0,128.9,50.612,47.9,109.1
184,201.3,132.2,50.696,58.1,103.5
184,200.5,135.1,50.779,47.2,105.1
184,198.0,145.9,51.029,57.5,103.3
184,197.0,149.5,51.113,47.0,105.4
184,195.8,154.0,51.196,56.9,105.5
184,193.3,164.0,51.363,51.3,103.3
184,190.7,173.7,51.53,54.2,105.6
184,187.4,185.7,51.696,57.5,104.2
184,185.9,192.0,51.78,49.2,103.5
184,183.9,199.8,51.863,55.4,104.4
184,182.3,207.2,51.946,48.5,102.8
184,180.0,216.5,52.03,56.4,103.3
184,177.9,225.3,52.113,48.2,103.6
184,175.2,236.3,52.197,55.6,103.7
184,172.7,246.7,52.28,47.3,103.9
184,169.5,260.6,52.363,57.3,102.9
186,364.6,193.3,42.941,55.8,232.4
186,354.1,179.0,43.108,49.8,233.0
186,341.2,160.7,43.358,52.5,234.6
186,338.3,156.6,43.442,46.7,234.9
186,332.1,147.9,43.608,48.9,232.0
186,326.4,140.0,43.775,50.2,235.3
186,320.9,132.9,43.942,52.7,232.3
186,316.9,126.7,44.109,49.8,237.7
186,312.7,121.3,44.275,48.6,239.1
186,306.9,113.6,44.526,58.4,233.0
186,305.6,111.7,44.609,48.1,236.9
186,304.0,109.5,44.692,57.4,233.8
186,302.6,107.6,44.776,52.2,232.4
186,299.9,103.7,44.942,54.7,246.2
186,296.4,98.6,45.193,58.2,236.6
186,295.4,97.1,45.276,52.8,237.2
186,294.2,95.5,45.359,56.2,231.2
186,291.3,91.4,45.609,48.2,238.7
186,289.4,88.7,45.776,51.9,233.5
186,288.6,87.4,45.86,53.9,233.8
186,283.0,80.0,46.443,53.1,237.5
186,280.4,77.0,46.777,46.7,238.7
186,279.5,76.1,46.86,54.6,224.0
186,278.8,75.3,46.944,56.1,233.3
186,278.2,74.5,47.027,52.7,229.8
186,277.8,73.8,47.11,45.7,243.3
186,276.1,71.4,47.36,46.0,230.7
186,275.2,70.2,47.527,54.7,235.0
186,273.1,67.4,47.944,54.0,232.0
186,270.9,64.5,48.444,50.2,236.7
186,270.8,64.0,48.528,50.2,261.9
186,270.3,63.4,48.611,52.8,230.0
186,269.9,62.6,48.778,49.0,255.1
186,268.0,59.7,49.445,53.9,253.6
189,220.7,66.2,43.358,52.6,101.4
189,220.4,66.8,43.442,46.6,113.0
189,219.6,69.3,43.775,47.4,104.3
189,219.5,70.0,43.858,54.8,104.6
189,219.0,72.1,44.109,49.7,104.1
189,218.8,72.9,44.192,57.1,105.7
189,217.9,75.0,44.442,47.1,111.8
189,217.7,75.9,44.526,56.1,105.3
189,217.6,76.7,44.609,50.4,98.8
189,217.3,77.6,44.692,58.2,103.9
189,217.2,79.3,44.859,55.2,87.4
189,216.8,80.9,45.026,48.6,109.5
189,216.7,81.8,45.109,45.9,95.4
189,216.0,85.0,45.359,55.2,101.6
189,215.3,87.8,45.526,50.4,103.4
189,214.9,88.9,45.609,49.8,107.4
189,214.7,90.1,45.693,51.1,98.7
189,214.4,91.3,45.776,46.8,102.6
189,214.3,92.8,45.86,58.4,97.3
189,214.0,94.0,45.943,47.1,103.8
189,212.0,101.7,46.36,56.0,100.9
189,211.4,103.3,46.443,47.8,109.4
189,210.6,107.0,46.61,45.7,97.8
189,208.1,115.6,46.944,50.9,106.8
189,207.0,120.5,47.11,47.6,100.2
189,206.2,123.3,47.194,58.0,105.9
189,204.8,129.3,47.36,53.2,100.1
189,202.1,138.4,47.611,47.2,104.6
189,201.0,142.1,47.694,56.0,106.1
189,200.2,145.6,47.777,48.7,103.0
189,198.0,154.0,47.944,49.5,105.9
189,195.6,163.6,48.111,48.0,105.0
189,192.8,174.6,48.278,49.2,104.9
189,189.4,187.3,48.444,49.2,104.1
189,185.5,202.1,48.611,49.0,103.6
189,181.0,219.5,48.778,47.5,105.0
189,171.8,255.7,49.028,49.4,104.6
190,377.1,216.3,44.192,52.5,236.2
190,372.1,208.1,44.275,50.6,238.8
190,357.1,185.8,44.526,56.5,234.5
190,349.8,174.3,44.692,58.3,237.7
190,343.3,164.6,44.859,54.6,236.5
190,340.5,160.3,44.942,48.2,237.4
190,337.2,155.7,45.026,53.8,234.3
190,332.0,147.9,45.193,55.8,234.9
190,329.7,144.6,45.276,45.7,234.9
190,327.2,140.7,45.359,56.3,236.3
190,322.7,134.2,45.526,46.1,235.6
190,319.1,128.7,45.693,57.2,235.1
190,315.5,123.8,45.86,53.0,233.0
190,306.2,111.1,46.36,54.5,233.9
190,303.6,107.5,46.527,54.4,230.4
190,302.5,105.8,46.61,49.6,237.7
190,301.1,104.0,46.693,52.8,232.7
190,300.0,102.5,46.777,46.1,234.3
190,298.7,100.8,46.86,55.1,233.3
190,296.7,98.0,47.027,53.7,235.8
190,287.9,86.1,47.861,53.2,230.6
190,286.3,84.3,48.028,48.0,227.0
190,282.9,79.9,48.444,45.7,232.7
190,282.2,79.0,48.528,49.5,227.8
190,281.7,78.1,48.611,52.5,242.2
190,281.0,77.2,48.695,56.8,231.8
190,279.8,75.9,48.861,51.9,230.8
190,279.1,75.0,48.945,57.5,230.6
190,277.4,73.0,49.195,48.2,228.7
190,277.0,72.3,49.278,54.2,239.6
190,276.4,71.5,49.362,56.7,231.4
190,272.4,66.3,50.112,48.3,233.2
191,203.0,127.0,44.192,45.7,109.9
191,200.0,137.7,44.442,52.7,105.9
191,198.2,145.4,44.609,50.9,104.2
191,196.8,149.6,44.692,55.2,108.4
191,195.9,153.6,44.776,50.1,103.0
191,193.4,163.3,44.942,49.7,104.7
191,190.4,174.3,45.109,46.9,105.7
191,187.2,187.3,45.276,49.3,104.6
191,181.0,212.9,45.526,51.6,103.6
191,179.2,220.8,45.609,45.8,103.0
191,173.6,242.3,45.776,48.5,104.5
191,170.1,255.8,45.86,57.8,104.5
192,210.1,60.4,44.442,48.7,88.0
192,208.6,62.0,44.859,46.6,126.5
192,207.9,63.5,45.109,51.4,102.8
